"page","term","title","authors","year","n_citations","abstract"
61,"miR-150","[CITATION][C] Ang II induces DNA methylation and p53 activation to regulate miR-150-5p in hypertension progression","B Qian, Z Ding, R Xu, J Zhao, Y Zou","2020",NA,""
61,"miR-150","[CITATION][C] Microvesicle-mediated transfer of miR-150 from monocytes to endothelial cells promotes angiogenesis","Q Wang, Y Xue, C Wang, D Li, D Hou, X Jiang, J Zhang","2013",NA,""
61,"miR-150","Expresión de miR-22 y miR-150 en diabetes mellitus tipo 1: posible asociación con autoinmunidad y características clínicas de la enfermedad","S Estrella, DF Garcia-Diaz, E Codner","2016",6,"… Por otra parte, miR-150, ha sido involucrado en el desarrollo del sistema inmune, … El objetivo 
de este estudio fue cuantificar la expresión relativa de miR-22 y miR-150 en pacientes con …"
61,"miR-150","[CITATION][C] Circular RNA ZNF609 functions as a competitive endogenous RNA to regulate AKT3 expression by sponging miR-150-5p in Hirschsprung's disease …","L Peng, G Chen, Z Zhu, Z Shen, C Du, R Zang, Y Su…","L Peng, G Chen, Z Zhu, Z Shen, C Du, R Zang, Y Su…",9,""
62,"miR-150","[CITATION][C] MicroRNA miR-150 contributes to the proficiency of B-cell receptor signaling (BCR) in malignant B cells","M Mráz","2013",NA,""
62,"miR-150","[CITATION][C] Endoplasmic reticulum stress enhances fibrosis through IRE1alpha-mediated degradation of miR-150 and XBP-1 splicing. EMBO Mol Med. 2016; 8 (7) …","F Heindryckx, F Binet, M Ponticos, K Rombouts, J Lau","2016",7,""
62,"miR-150","[CITATION][C] Tu1840 Epithelial Cell Junction Regulation by the Stress-Associated miR-150, miR-335, and miR-142-3p in the Absence or Presence of Chronic …","SK Abey, J Robinson, NH Fourie, D Wang, N Kenea","2016",NA,""
62,"miR-150","[CITATION][C] Microvesicle-delivery miR-150 promotes tumorigenesis by up-regulating VEGF, and the neutralization of miR-150 attenuate tumor development. Protein …","Y Liu, L Zhao, D Li, Y Yin, CY Zhang, J Li, Y Zhang","Y Liu, L Zhao, D Li, Y Yin, CY Zhang, J Li, Y Zhang - Přejít k původnímu zdroji... Přejít na …",5,""
63,"miR-150","[CITATION][C] … -HEDGE, a 20-HETE mimetic, on lipopolysaccharideinduced changes in MyD88/TAK1/IKKb/IkB-a/NF-kB pathway and circulating miR-150, miR-223, and …","S Nihal, K Belma, SS Mehmet","2014",5,""
63,"miR-150","[CITATION][C] miR-150 promotes tumorigenesis by up-regulating VEGF, and the neutralization of miR-150 attenuate tumor development. Protein Cell 2013; 4: 932-41; …","Y Liu, L Zhao, D Li, Y Yin, CY Zhang, J Li, YM Zhang","Y Liu, L Zhao, D Li, Y Yin, CY Zhang, J Li, YM Zhang",3,""
63,"miR-150","[CITATION][C] miR-150-Based RNA interference attenuates tubulointerstitial fibrosis through the SOCS1/JAK/STAT pathway","J Luan, J Fu, D Wang, C Jiao, X Cui, C Chen, D Liu","J Luan, J Fu, D Wang, C Jiao, X Cui, C Chen, D Liu… - vivo",5,""
63,"miR-150","[CITATION][C] Augmented miR-150 expression associated with depressed SOCS1 expression involved in dengue haemorrhagic feve","RF Chena, KD Yanga, IK Lee, JW Liu, CH Huang","2014",4,""
63,"miR-150","[CITATION][C] Effects of miR-150-5p on the growth and SOCS1 expression of rheumatoid arthritis synovial fibroblasts (vol 40, pg 1053, 2020)","M Qiu, L Mo, J Li, H Liang","2020",NA,""
64,"miR-150","[CITATION][C] WITHDRAWN: Serum miR-146a and miR-150 as potential new biomarkers for acute lung injury induced by hip fracture","L Gan, T Sun, Q Li, X Chen, J Zhang, J Zhong","2014",NA,"WITHDRAWN: Serum miR-146a and miR-150 as potential new biomarkers for acute lung 
injury induced by hip fracture … Title: WITHDRAWN: Serum miR-146a and miR-150 as …"
64,"miR-150","The microRNApolymorphisms inmiR-150 and miR-1179 are associated with risk of idiopathic recurrent pregnancy loss","HS Park, ES Kim, EH Ahn, JO Kim, HJ An","2019",11,"… allele combinations, including miR-150, have significantly … , including the A allele of miR-150, 
showed a greatly increased … , including the A allele of miR-150, were also associated with …"
64,"miR-150","[CITATION][C] Interspecific Transfer of miR-150. ncRNA 2016, 2, 2.[CrossRef]© 2016 by the authors; licensee MDPI, Basel, Switzerland","B Evolution","B Evolution - This article is an open access article distributed under …",2,""
64,"miR-150","[CITATION][C] LncRNA MALAT1 promotes osteoarthritis by modulating miR-150-5p/AKT3 axis. Cell Biosci. 2019; 9 (1): 54","Y Zhang, F Wang, G Chen, R He, L Yang","Y Zhang, F Wang, G Chen, R He, L Yang",4,""
64,"miR-150","[CITATION][C] Thymectomy lowers the myasthenia gravis biomarker miR-150–5p. Neurol Neuroimmunol Neuroinflamm 5: e450","CJ Molin, L Sabre, CA Weis, T Punga, AR Punga","2018",4,""
64,"miR-150","[CITATION][C] LncRNA MALAT1 promotes osteoarthritis by modulating miR-150-5p/AKT3 axis. Cell Biosci. 2019; 9: 54","Y Zhang, F Wang, G Chen, R He, L Yang","Y Zhang, F Wang, G Chen, R He, L Yang",4,""
64,"miR-150","[CITATION][C] Correction: Circular RNA ZNF609 functions as a competitive endogenous RNA to regulate AKT3 expression by sponging miR-150-5p in Hirschsprung's …","L Peng","2019",2,""
65,"miR-150","[CITATION][C] Correlation between the regulation of TGF-ß1 signaling pathway by miR-150 and chronic nonbacterial prostatitis","MY Huang, Q Huang, J Wu, TZ Tan, DD Meng","2019",3,""
65,"miR-150","[CITATION][C] Relation of reduced expression of mir-150 in platelets to atrial fibrillation in platelets to atrial fibrillation in patients with chronic systolic heart failure","Y Goren, E Meiri, C Hogan, H Mitchell, D Lebanony","2014",2,""
65,"miR-150","[CITATION][C] miR-150, a microRNA expressed in mature B and T cells, blocks early B cell development when expressed prematurely (vol 104, pg 7080, 2007)","B Zhou, S Wang, C Mayr","2101",3,""
65,"miR-150","[CITATION][C] miR‐150, a microRNA expressed in mature B and T cells, blocks early B cell development when expressed prematurely","Z Beiyan, W Stephanie, M Christine, DP Bartel","2007",3,""
66,"miR-150","[CITATION][C] The intervention mechanism of Shenling Baizhu San on miR-21, miR-150 and miR-200b in intestinal mucosal barrier of rats with Crohn's disease","ZQ ZHANG, B ZHAO, QP XIAO","2021",2,""
66,"miR-150","[CITATION][C] Transcriptional Repression of CYP3A4 by Increased miR-200a-3p and miR-150-5p Promotes Steatosis in vitro. Front Genet. 2019","Z Huang, M Wang, L Liu, J Peng, C Guo, X Chen","2019",2,""
66,"miR-150","[CITATION][C] LncRNA MALAT1 promotes osteoarthritis by modulating miR-150-5p/AKT3 axis, Cell Biosci. 9 (2019) 54","Y Zhang, F Wang, G Chen, R He, L Yang","Y Zhang, F Wang, G Chen, R He, L Yang",3,""
66,"miR-150","[CITATION][C] Circulating miR-150 in CSF is a novel candidate biomarker for multiple sclerosis. Neurol Neuroimmunol NeuroInflammation 3: e219","P Bergman, E Piket, M Khademi, T James, L Brundin","2016",2,""
66,"miR-150","[CITATION][C] miR-150/HIG2 Axis Regulates the Proliferation","LNCRNA PVT","LNCRNA PVT - Invasion and the Balance of Iron Metabolism of …",2,""
66,"miR-150","[CITATION][C] Hepatic signature expression of miR-199a-5p, miR-21-3p, miR-224-5p, and miR-150-5p detected by NextSeq technology are independently associated …","ZM Younossi, A Karrar, K Tokarz","5774",1,""
66,"miR-150","[CITATION][C] miR-150 Regulates Memory CD8 T Cell Differentiation via c-Myb. Cell Rep. 2017; 20 (11): 2584–97","Z Chen, E Stelekati, M Kurachi, S Yu, Z Cai, S Manne","Z Chen, E Stelekati, M Kurachi, S Yu, Z Cai, S Manne",2,""
67,"miR-150","[CITATION][C] MiR-150 regulates differentiation and cytolytic effector function in CD8+ T cells. Sci Rep. 2015; 5: 16399","NL Smith, EM Wissink, A Grimson, BD Rudd","NL Smith, EM Wissink, A Grimson, BD Rudd",2,""
67,"miR-150","[CITATION][C] Apelin affects the progression of osteoarthritis by regulating VEGF-dependent angiogenesis and miR-150-5p expression in human synovial fibroblasts …","YH Wang","YH Wang",2,""
67,"miR-150","[CITATION][C] miR-150 regulates differentiation and cytolytic effector function in CD8+ T cells. Sci Rep. 2015; 5 (1): 16399","NL Smith, EM Wissink, A Grimson, BD Rudd","NL Smith, EM Wissink, A Grimson, BD Rudd",2,""
67,"miR-150","[CITATION][C] MiR-150 negatively regulates c-Myb expression, which is evolutionarily conserved and plays an important role in developmental process","YC Lin, MW Kuo, J Yu, HH Kuo, RJ Lin, WL Lo, AL Yu","2008",2,""
67,"miR-150","[CITATION][C] Circulating miR-150 in cerebrospinal fluid is a novel biomarker for multiple sclerosis","P Bergman, E Piket, M Khademi","2015",1,""
67,"miR-150","[CITATION][C] Causes and consequences of miR-150–5p dysregulation in Myasthenia Gravis. Front. Immunol","MA Cron","2019",2,""
67,"miR-150","[CITATION][C] Overexpression of miR-150-5p alleviates lipopolysaccharide-induced A549 cell injury in type II alveolar epithelial cells by inhibiting the FSTL1 signaling …","CF Shi, ZH Wang, JC Li, MW Liu","2021",NA,"Overexpression of miR-150-5p alleviates lipopolysaccharide-induced A549 cell injury in 
type II alveolar epithelial cells by inhibiting the FSTL1 signaling pathway. - Abstract - Europe …"
67,"miR-150","[CITATION][C] The role of miR-150 in normal and malignant hematopoiesis [published online ahead of print August 19, 2013]","Y He, X Jiang, J Chen","Y He, X Jiang, J Chen - Oncogene",2,""
68,"miR-150","[CITATION][C] O'Leary c, deraska PV, d'Andrea Ad, chowdhury d and Kozono d: circulating miR-29a and miR-150 correlate with delivered dose during thoracic radiation …","TK Dinh, W Fendler, J Chałubińska‑Fendler","2016",2,""
68,"miR-150","[CITATION][C] Calado dP, galler g, thai tH, Patterson HC, Wang J, Rajewsky N, Bender TP and Rajewsky K: miR-150 controls B cell differentiation by targeting the …","C Xiao","2007",5,""
68,"miR-150","[CITATION][C] al.(2010). Secreted monocytic miR-‐150 enhances targeted endothelial cell migration","Y Zhang, D Liu, X Chen, J Li, L Li, Z Bian, F Sun, J Lu","2010",2,""
68,"miR-150","[CITATION][C] enhances cardiac 768 hypertrophy partly through sponging miR-150","XH Zhu, YX Yuan, SL Rao, P Wang","2016",2,""
68,"miR-150","[CITATION][C] Renal Mir-150 as potential biomarker of chronicity in lupus nephritis","H Zhou, SA Hasni, M Tandon","2148",1,""
68,"miR-150","[CITATION][C] … M, Kluin PM, van den Berg A: miRNA analysis in B-cell chronic lymphocytic leukaemia: proliferation centres characterized by low miR-150 and high BIC …","M Wang, LP Tan, MK Dijkstra, K van Lom, JL Robertus","2008",2,""
69,"miR-150","[CITATION][C] Y Microrna expression changes in kidney transplant: Diagnostic efficacy of MIR-150-5P as potential rejection biomarker","R Alfaro, I Legaz, V Jimenez-Coll","5774",NA,""
69,"miR-150","[CITATION][C] CD (2007 Oct. 5; 131 (1)). MiR-150 Controls B Cell Differentiation by Targeting the Transcription Factor c-Myb","C Xiao","C Xiao - Cell",2,""
69,"miR-150","[CITATION][C] Analysis of miR-15a-5p, miR-126-3p, miR-142-5p and miR-150-5p levels in blood of children and adolescents with thyroid diseases","B Sawicka, A Sulewska","2022",NA,""
69,"miR-150","[CITATION][C] Mirorna Mir-150 Contributes to Chronic Kidney Injury in Lupus Nephritis by Increasing the Synthesis of Fibrotic Proteins Via Downregulation of SOCS1.","H Zhou, SA Hasni, M Tandon","5774",NA,""
69,"miR-150","[CITATION][C] Detection of miR-150-5p Directly from Plasma on a Lateral Flow Assay Identifies Women at Risk of Preterm Birth","L Petrou, SH Kim, PR Bennett","2022",NA,""
69,"miR-150","[CITATION][C] Retracted: Expression of SOCS1 Protein in Endotoxin-Tolerant Mouse Model and Its Regulation Mechanism by mir-150","CMM Imaging","2023",NA,"Retracted: Expression of SOCS1 Protein in Endotoxin-Tolerant Mouse Model and Its 
Regulation Mechanism by mir-150 Retracted: Expression of SOCS1 Protein in Endotoxin-Tolerant …"
70,"miR-150","[CITATION][C] kojima S, koshizuka k, Osako Y, Idichi T, kurozumi A, Goto Y, kato M, Naya Y, et al: Dual strands of pre-miR-150 (miR-150-5p and miR-150-3p) act as …","A Okato, T Arai","2017",2,""
70,"miR-150","[CITATION][C] Transcriptional and post-transcriptional regulation of miR-150 expression in primary human T helper lymphocytes modulates cell proliferation and …","M Chirichella, S Monticelli","2019",NA,""
70,"miR-150","[CITATION][C] Role of miR-150 and its potential targets in pathogenesis of IBD","W Ye, S Zhou, M Zhang, J Wang","5774",NA,""
70,"miR-150","[CITATION][C] Role of miR-503, mir-150 and miR-15a in Apoptosis and Cell Cycle in A549 and BEAS-2B Cell Lines","H DAĞLI, M KILINÇ, E TEMİZ, K ARMAN","H DAĞLI, M KILINÇ, E TEMİZ, K ARMAN - avesis.gazi.edu.tr",NA,"Role of miR-503, mir-150 and miR-15a in Apoptosis and Cell Cycle in A549 and BEAS-2B 
Cell Lines | AVESİS … Role of miR-503, mir-150 and miR-15a in ... … Role of miR-503, mir-150 …"
70,"miR-150","[CITATION][C] REDUCED EXPRESSION OF MIR-150 LEADS TO IMPAIRMENT OF ISCHEMIA-INDUCED NEOVASCULARISATION IN HYPERCHOLESTEROLEMIC …","M Desjarlais, S Dussault, W Dhahri, R Mathieu","2015",NA,"REDUCED EXPRESSION OF MIR-150 LEADS TO IMPAIRMENT OF ISCHEMIA-INDUCED 
NEOVASCULARISATION IN HYPERCHOLESTEROLEMIC CONDITIONS … REDUCED …"
70,"miR-150","[CITATION][C] Role of miR-150 in autoimmune Myasthenia Gravis","M Cron, S Maillard, F Truffault, AV Gualeni","2017",NA,"Role of miR-150 in autoimmune Myasthenia Gravis - Archive ouverte HAL …"
71,"miR-150","[CITATION][C] P0095: ER stress enhances liver fibrosis through miR-150 degradation and XBP-1 splicing","F Heindryckx, F Binet, J Kreuger, P Gerwins","2015",NA,"P0095 : ER stress enhances liver fibrosis through miR-150 degradation and XBP-1 splicing … 
P0095 : ER stress enhances liver fibrosis through miR-150 degradation and XBP-1 splicing …"
71,"miR-150","[CITATION][C] Sequence Profiling of miRNAs Reveals mir-150-5p as a Regulator of Transdifferentiation","L Locatelli, PP Paoli, T Hardy, RM Howarth","2015",NA,"Sequence Profiling of miRNAs Reveals mir-150-5p as a Regulator of Transdifferentiation - 
ePrints - Newcastle University … Sequence Profiling of miRNAs Reveals mir-150-5p as a …"
71,"miR-150","[CITATION][C] The potential biological function of miR-150 in the pathogenesis of IBD","S Zhou, W Ye, M Zhang, J Liang","5774",NA,""
71,"miR-150","[CITATION][C] DECREASED MIR-150-5P EXPRESSION IN PATIENTS WITH ACTIVE PULMONARY TUBERCULOSIS (TB) DISEASE","YC Chen, CC Wu, SY Leung","5774",NA,""
71,"miR-150","[CITATION][C] Prenatal alcohol exposure disrupts miR-150-5p regulation of angiogenesis and blood-brain barrier integrity genes","G Perales, A Gardiner","5774",NA,""
